iter,PID,start,end,instance,activation
423,27566,2322.892846317,2322.892850855,96,0
424,27566,2322.902847345,2322.902851845,96,0
425,27566,2322.912838680,2322.912842604,96,0
426,27566,2322.922837632,2322.922841209,96,0
427,27566,2322.932826390,2322.932830083,96,0
428,27566,2322.942874918,2322.942879034,96,0
429,27566,2322.952840485,2322.952844216,96,0
430,27566,2322.962838244,2322.963410628,97,1
431,27566,2322.972834964,2322.972838656,97,0
432,27566,2322.982839954,2322.982843184,97,0
433,27566,2322.992839020,2322.992842328,97,0
434,27566,2323.002837971,2323.002841817,97,0
435,27566,2323.012837961,2323.012841461,97,0
436,27566,2323.022837835,2323.022841450,97,0
437,27566,2323.032843017,2323.032846979,97,0
438,27566,2323.042837353,2323.042841430,97,0
439,27566,2323.052837381,2323.053421688,98,1
440,27566,2323.062841447,2323.062845063,98,0
441,27566,2323.072840206,2323.072843783,98,0
442,27566,2323.082863465,2323.082866888,98,0
443,27566,2323.092840762,2323.092844762,98,0
444,27566,2323.102879752,2323.102883175,98,0
445,27566,2323.112834511,2323.112838049,98,0
446,27566,2323.122835462,2323.122838500,98,0
447,27566,2323.132838336,2323.132841836,98,0
448,27566,2323.142833595,2323.142837172,98,0
449,27566,2323.152835892,2323.152839084,98,0
450,27566,2323.162833843,2323.162836689,98,0
451,27566,2323.172831986,2323.173412332,99,1
452,27566,2323.182830245,2323.182832707,99,0
453,27566,2323.192831273,2323.192833389,99,0
454,27566,2323.202831609,2323.202833801,99,0
455,27566,2323.212830676,2323.212832752,99,0
456,27566,2323.222829011,2323.222831011,99,0
457,27566,2323.232870809,2323.232872962,99,0
458,27566,2323.242835798,2323.242838914,99,0
459,27566,2323.252826095,2323.252829134,99,0
460,27566,2323.262833200,2323.263407084,100,1
461,27566,2323.272829998,2323.272832459,100,0
462,27566,2323.282831064,2323.282832795,100,0
463,27566,2323.292831861,2323.292834054,100,0
464,27566,2323.302829543,2323.302831659,100,0
465,27566,2323.312828148,2323.312830148,100,0
466,27566,2323.322831138,2323.322833061,100,0
467,27566,2323.332832281,2323.332834512,100,0
468,27566,2323.342836579,2323.342839579,100,0
469,27566,2323.352836299,2323.353413029,101,1
470,27566,2323.362841481,2323.362844558,101,0
471,27566,2323.372839047,2323.372842778,101,0
472,27566,2323.382842691,2323.382847114,101,0
473,27566,2323.392838873,2323.392842719,101,0
474,27566,2323.402836478,2323.402840016,101,0
475,27566,2323.412835582,2323.412839044,101,0
476,27566,2323.422845534,2323.422849149,101,0
477,27566,2323.432836908,2323.432840754,101,0
478,27566,2323.442836244,2323.443509820,102,1
479,27566,2323.452836310,2323.452839695,102,0
480,27566,2323.462837300,2323.462840453,102,0
481,27566,2323.472833751,2323.472837135,102,0
482,27566,2323.482839240,2323.482842202,102,0
483,27566,2323.492835691,2323.492838845,102,0
484,27566,2323.502836104,2323.502839335,102,0
485,27566,2323.512836094,2323.512839324,102,0
486,27566,2323.522836160,2323.522839814,102,0
487,27566,2323.532835265,2323.532838573,102,0
488,27566,2323.542836024,2323.542839332,102,0
489,27566,2323.552842090,2323.552845860,102,0
490,27566,2323.562837849,2323.563407926,103,1
491,27566,2323.572833685,2323.572836377,103,0
492,27566,2323.582833098,2323.582835828,103,0
493,27566,2323.592834703,2323.592837741,103,0
494,27566,2323.602835346,2323.602838077,103,0
495,27566,2323.612836259,2323.612839605,103,0
496,27566,2323.622876325,2323.622879325,103,0
497,27566,2323.632888315,2323.632891122,103,0
498,27566,2323.642837804,2323.642841074,103,0
499,27566,2323.652835717,2323.652838832,103,0
500,27566,2323.662836322,2323.663407668,104,1
501,27566,2323.672834427,2323.672837542,104,0
502,27566,2323.682843955,2323.682847686,104,0
503,27566,2323.692840445,2323.692844406,104,0
504,27566,2323.702840703,2323.702845088,104,0
505,27566,2323.712928385,2323.712932577,104,0
506,27566,2323.723008028,2323.723012182,104,0
507,27566,2323.732836172,2323.732839211,104,0
508,27566,2323.742862239,2323.742865162,104,0
509,27566,2323.752834228,2323.752837420,104,0
510,27566,2323.762836064,2323.763426486,105,1
511,27566,2323.772835284,2323.772838092,105,0
512,27566,2323.782835697,2323.782838697,105,0
513,27566,2323.792834763,2323.792837917,105,0
514,27566,2323.802839907,2323.802843138,105,0
515,27566,2323.812835050,2323.812838012,105,0
516,27566,2323.822831155,2323.822834271,105,0
517,27566,2323.832837068,2323.832840222,105,0
518,27566,2323.842835673,2323.842839711,105,0
519,27566,2323.852832778,2323.852836778,105,0
520,27566,2323.862837114,2323.863411574,106,1
521,27566,2323.872832295,2323.872836872,106,0
522,27566,2323.882854516,2323.882858900,106,0
523,27566,2323.892855044,2323.892860390,106,0
524,27566,2323.902860610,2323.902866149,106,0
525,27566,2323.912840946,2323.912844831,106,0
526,27566,2323.922836936,2323.922840282,106,0
527,27566,2323.932839233,2323.932842656,106,0
528,27566,2323.942871876,2323.942875915,106,0
529,27566,2323.952837020,2323.952840751,106,0
530,27566,2323.962834740,2323.963414701,107,1
531,27566,2323.972832576,2323.972835653,107,0
532,27566,2323.982832142,2323.982835027,107,0
533,27566,2323.992832247,2323.992835286,107,0
534,27566,2324.002834006,2324.002837160,107,0
535,27566,2324.012832842,2324.012835919,107,0
536,27566,2324.022832639,2324.022835793,107,0
537,27566,2324.032836052,2324.032839398,107,0
538,27566,2324.042835349,2324.042839465,107,0
539,27566,2324.052858570,2324.052862031,107,0
540,27566,2324.062837021,2324.063414482,108,1
541,27566,2324.072837164,2324.072840703,108,0
542,27566,2324.082834538,2324.082838154,108,0
543,27566,2324.092836490,2324.092840259,108,0
544,27566,2324.102838171,2324.102841671,108,0
545,27566,2324.112834623,2324.112838199,108,0
546,27566,2324.122833304,2324.122836920,108,0
547,27566,2324.132835409,2324.132838794,108,0
548,27566,2324.142833784,2324.142837437,108,0
549,27566,2324.152835427,2324.153423850,109,1
550,27566,2324.162834878,2324.162838724,109,0
551,27566,2324.173636213,2324.173639482,109,0
552,27566,2324.182836665,2324.182840011,109,0
553,27566,2324.192836655,2324.192840039,109,0
554,27566,2324.202839260,2324.202842798,109,0
555,27566,2324.212833672,2324.212837211,109,0
556,27566,2324.222838508,2324.222841931,109,0
557,27566,2324.232899651,2324.232903382,109,0
558,27566,2324.242837910,2324.242841295,109,0
559,27566,2324.252840169,2324.253419899,110,1
560,27566,2324.262835505,2324.262839043,110,0
561,27566,2324.272834071,2324.272837456,110,0
562,27566,2324.282851484,2324.282854869,110,0
563,27566,2324.292843935,2324.292847243,110,0
564,27566,2324.302834656,2324.302838002,110,0
565,27566,2324.312815799,2324.312818914,110,0
566,27566,2324.322883635,2324.322886865,110,0
567,27566,2324.332973701,2324.332977009,110,0
568,27566,2324.342835729,2324.342839229,110,0
569,27566,2324.352833219,2324.352836411,110,0
570,27566,2324.362838170,2324.363416977,111,1
571,27566,2324.372835890,2324.372839313,111,0
572,27566,2324.382832957,2324.382836149,111,0
573,27566,2324.392834370,2324.392837562,111,0
574,27566,2324.402833398,2324.402836859,111,0
575,27566,2324.412837310,2324.412840618,111,0
576,27566,2324.422833992,2324.422837492,111,0
577,27566,2324.432834943,2324.432838174,111,0
578,27566,2324.442834971,2324.442838356,111,0
579,27566,2324.452859076,2324.452862422,111,0
580,27566,2324.462834604,2324.463500642,112,1
581,27566,2324.472834402,2324.472837440,112,0
582,27566,2324.482836161,2324.482839237,112,0
583,27566,2324.492836573,2324.492840189,112,0
584,27566,2324.502836255,2324.502839640,112,0
585,27566,2324.512834899,2324.512838245,112,0
586,27566,2324.522835696,2324.522838734,112,0
