iter,PID,start,end,instance,activation
410,3679,619.164821006,619.164872047,687,1
411,3679,619.264824113,619.264865115,687,1
412,3679,619.364821604,619.364860914,687,1
413,3679,619.464852405,619.465568779,687,1
414,3679,619.564819577,619.564874425,691,1
415,3679,619.665041325,619.665083211,691,1
416,3679,619.765282419,619.765317420,691,1
417,3679,619.864822217,619.864861795,691,1
418,3679,619.964884112,619.964939191,694,1
419,3679,620.065054204,620.065092513,694,1
420,3679,620.164819356,620.164858666,694,1
421,3679,620.264822403,620.264878559,696,1
422,3679,620.364888721,620.364927723,696,1
423,3679,620.464891922,620.464934231,696,1
424,3679,620.565099505,620.565135238,696,1
425,3679,620.664887445,620.664990757,699,1
426,3679,620.764851700,620.764889970,699,1
427,3679,620.864853571,620.864897380,699,1
428,3679,620.964779708,620.964819479,699,1
429,3679,621.064930970,621.064997396,702,1
430,3679,621.165455208,621.165492594,702,1
431,3679,621.264824670,621.264869018,702,1
432,3679,621.364826003,621.364865620,702,1
433,3679,621.464823681,621.464880299,706,1
434,3679,621.564818350,621.564856967,706,1
435,3679,621.664822470,621.664862702,706,1
436,3679,621.764845013,621.764884668,706,1
437,3679,621.864841478,621.864898172,709,1
438,3679,621.964924215,621.964963217,709,1
439,3679,622.064819369,622.064860293,709,1
440,3679,622.164854374,622.164892914,709,1
441,3679,622.265184929,622.265241085,713,1
442,3679,622.364818803,622.364858689,713,1
443,3679,622.464899886,622.465162781,713,1
444,3679,622.565414553,622.565448862,713,1
445,3679,622.665259299,622.665320147,717,1
446,3679,622.764822842,622.764860535,717,1
447,3679,622.864823939,622.864866095,717,1
448,3679,622.964826460,622.964878770,720,1
449,3679,623.064824404,623.064866444,720,1
450,3679,623.164824887,623.164865158,720,1
451,3679,623.264997145,623.265048032,720,1
452,3679,623.365138325,623.365192173,723,1
453,3679,623.464824334,623.464864836,723,1
454,3679,623.564943003,623.564981697,723,1
455,3679,623.664827076,623.664871346,723,1
456,3679,623.765223783,623.765278670,727,1
457,3679,623.864825383,623.864866961,727,1
458,3679,623.965004159,623.965052853,727,1
459,3679,624.064902616,624.064943849,727,1
460,3679,624.164825536,624.164884154,731,1
461,3679,624.265373634,624.265416366,731,1
462,3679,624.364824690,624.364863691,731,1
463,3679,624.464863961,624.464906270,731,1
464,3679,624.564820756,624.564876412,735,1
465,3679,624.664861852,624.664904392,735,1
466,3679,624.764850715,624.764890102,735,1
467,3679,624.864819924,624.864877734,738,1
468,3679,624.964981678,624.965019141,738,1
469,3679,625.064921886,625.064962426,738,1
470,3679,625.164825592,625.164867517,738,1
471,3679,625.264851687,625.264908920,741,1
