iter,PID,start,end,instance,activation
345,31632,2684.967368880,2684.996462052,0,1
346,31632,2684.996485975,2685.025544379,0,1
347,31632,2685.025566417,2685.039032562,0,1
348,31632,2685.039049485,2685.053859283,0,1
349,31632,2685.054166591,2685.064094738,0,1
350,31632,2685.064112392,2685.110083361,0,1
351,31632,2685.110103745,2685.125008081,0,1
352,31632,2685.125146735,2685.135412267,0,1
353,31632,2685.135617728,2685.150940949,0,1
354,31632,2685.150967064,2685.163165325,0,1
355,31632,2685.163194979,2685.176957931,0,1
356,31632,2685.176987008,2685.211248024,0,1
357,31632,2685.211276639,2685.219463018,0,1
358,31632,2685.229000358,2685.236577160,0,1
359,31632,2685.236601507,2685.244391847,0,1
360,31632,2685.244412809,2685.259148030,0,1
361,31632,2685.259167376,2685.294922237,0,1
362,31632,2685.294953890,2685.307450267,0,1
363,31632,2685.307478459,2685.318970990,0,1
364,31632,2685.318997259,2685.336268978,0,1
365,31632,2685.336399132,2685.356798157,0,1
366,31632,2685.359396001,2685.384578292,0,1
367,31632,2685.384603946,2685.392923363,0,1
368,31632,2685.403769587,2685.415227040,0,1
369,31632,2685.415252002,2685.426689033,0,1
370,31632,2685.426711225,2685.438923563,0,1
371,31632,2685.438984640,2685.449014749,0,1
372,31632,2685.449035441,2685.479690151,0,1
373,31632,2685.479707420,2685.489951413,0,1
374,31632,2685.489988759,2685.501541867,0,1
375,31632,2685.501562021,2685.517080280,0,1
376,31632,2685.517109472,2685.525441890,0,1
377,31632,2685.525465774,2685.530925540,0,1
378,31632,2685.530947194,2685.539393457,0,1
379,31632,2685.539773918,2685.548548105,0,1
380,31632,2685.549774066,2685.578576046,0,1
381,31632,2685.578596969,2685.583881850,0,1
382,31632,2685.588677847,2685.600732570,0,1
383,31632,2685.600751185,2685.610926717,0,1
384,31632,2685.610949255,2685.623058516,0,1
385,31632,2685.623077132,2685.630598319,0,1
386,31632,2685.630619588,2685.639405659,0,1
387,31632,2685.639422428,2685.644231041,0,1
388,31632,2685.648794768,2685.673071598,0,1
389,31632,2685.673097367,2685.685076359,0,1
390,31632,2685.685101167,2685.695063160,0,1
391,31632,2685.695083776,2685.703004347,0,1
392,31632,2685.705865192,2685.715193531,0,1
393,31632,2685.715218378,2685.722549988,0,1
394,31632,2685.723168257,2685.729929791,0,1
395,31632,2685.733167173,2685.738560670,0,1
396,31632,2685.743168243,2685.752829083,0,1
397,31632,2685.753168198,2685.778137912,0,1
398,31632,2685.778156605,2685.792461633,0,1
399,31632,2685.792483249,2685.803634472,0,1
400,31632,2685.803658549,2685.813727734,0,1
401,31632,2685.813757273,2685.824866689,0,1
402,31632,2685.824885842,2685.839626794,0,1
403,31632,2685.839644909,2685.855774091,0,1
404,31632,2685.855803283,2685.869601735,0,1
405,31632,2685.869619351,2685.875640770,0,1
406,31632,2685.875668308,2685.881525997,0,1
407,31632,2685.881546266,2685.887042531,0,1
408,31632,2685.889715645,2685.903770366,0,1
409,31632,2685.903793982,2685.920673047,0,1
410,31632,2685.920690124,2685.926697697,0,1
411,31632,2685.930762233,2685.936998190,0,1
412,31632,2685.940761688,2685.949783028,0,1
413,31632,2685.950756719,2685.982192391,0,1
414,31632,2685.982212198,2685.999679687,0,1
415,31632,2685.999696917,2686.016392214,0,1
416,31632,2686.018194982,2686.030608474,0,1
417,31632,2686.030627704,2686.049002692,0,1
418,31632,2686.049021923,2686.054633265,0,1
419,31632,2686.059137608,2686.081696247,0,1
420,31632,2686.081713555,2686.091865202,0,1
421,31632,2686.092332894,2686.104819385,0,1
422,31632,2686.104840385,2686.119116953,0,1
423,31632,2686.119133414,2686.128763715,0,1
424,31632,2686.128781100,2686.132817136,0,1
425,31632,2686.132841328,2686.140765169,0,1
426,31632,2686.141782899,2686.160730156,0,1
427,31632,2686.160752348,2686.190456520,0,1
428,31632,2686.190478059,2686.203588704,0,1
429,31632,2686.203619742,2686.222481345,0,1
430,31632,2686.222504153,2686.237726027,0,1
431,31632,2686.237747873,2686.264172779,0,1
432,31632,2686.264194240,2686.294582604,0,1
433,31632,2686.294608220,2686.320416202,0,1
434,31632,2686.327946467,2686.336051346,0,1
435,31632,2686.338170690,2686.346068377,0,1
436,31632,2686.348254184,2686.355764871,0,1
437,31632,2686.358273869,2686.396141767,0,1
438,31632,2686.396169190,2686.418007791,0,1
439,31632,2686.418165829,2686.432521704,0,1
440,31632,2686.432546666,2686.452294845,0,1
441,31632,2686.452315575,2686.466664220,0,1
442,31632,2686.466689720,2686.487882975,0,1
443,31632,2686.487908590,2686.506234962,0,1
444,31632,2686.506255232,2686.530850023,0,1
445,31632,2686.530870792,2686.561229618,0,1
446,31632,2686.561249233,2686.589041022,0,1
447,31632,2686.589059715,2686.600924053,0,1
448,31632,2686.600944130,2686.614521005,0,1
449,31632,2686.614541736,2686.625874959,0,1
450,31632,2686.625897805,2686.635204953,0,1
451,31632,2686.635230684,2686.642866448,0,1
452,31632,2686.642890217,2686.662423665,0,1
453,31632,2686.662448165,2686.692310261,0,1
454,31632,2686.692332222,2686.704837521,0,1
455,31632,2686.704986752,2686.715041899,0,1
456,31632,2686.715183053,2686.726100007,0,1
457,31632,2686.726127584,2686.738010576,0,1
458,31632,2686.738030268,2686.753764489,0,1
459,31632,2686.753942335,2686.785240352,0,1
460,31632,2686.785260775,2686.798302305,0,1
461,31632,2686.798327613,2686.810486451,0,1
462,31632,2686.810513951,2686.836457626,0,1
463,31632,2686.836479087,2686.844445582,0,1
464,31632,2686.846559888,2686.865479529,0,1
465,31632,2686.865499914,2686.882477287,0,1
466,31632,2686.882503556,2686.896577354,0,1
467,31632,2686.896715162,2686.909682269,0,1
468,31632,2686.909723192,2686.926154835,0,1
