iter,PID,start,end,instance,activation
427,4964,477.734848569,477.734915835,727,1
428,4964,477.834854613,477.834916609,728,1
429,4964,477.934895962,477.934953805,729,1
430,4964,478.034850545,478.034912618,730,1
431,4964,478.134849970,478.134913121,731,1
432,4964,478.234846319,478.234916354,732,1
433,4964,478.334851590,478.334916933,733,1
434,4964,478.434851439,478.434912897,734,1
435,4964,478.534856249,478.534927899,735,1
436,4964,478.634862020,478.634929093,736,1
437,4964,478.734855138,478.734938018,737,1
438,4964,478.834850256,478.834915522,738,1
439,4964,478.934848951,478.934912294,739,1
440,4964,479.034856220,479.034916256,740,1
441,4964,479.134856643,479.134920178,741,1
442,4964,479.234860719,479.234924062,742,1
443,4964,479.334970790,479.335035056,743,1
444,4964,479.434856487,479.434920138,744,1
445,4964,479.534856256,479.534921945,745,1
446,4964,479.634852102,479.634914176,746,1
447,4964,479.734860601,479.734923059,747,1
448,4964,479.834856409,479.834918905,748,1
449,4964,479.934877330,479.934936942,749,1
450,4964,480.034857713,480.034925325,750,1
451,4964,480.134857018,480.134925399,751,1
452,4964,480.234857591,480.234915511,752,1
453,4964,480.334856396,480.334920162,753,1
454,4964,480.434858277,480.434920004,754,1
455,4964,480.534856466,480.534920232,755,1
456,4964,480.634880961,480.634938266,756,1
457,4964,480.734859113,480.734922802,757,1
458,4964,480.834851533,480.834915914,758,1
459,4964,480.934862029,480.934927910,759,1
460,4964,481.034859793,481.034921944,760,1
461,4964,481.134855095,481.134914977,761,1
462,4964,481.234854743,481.234914855,762,1
463,4964,481.334858467,481.334920233,763,1
464,4964,481.434853923,481.434909574,764,1
465,4964,481.534856340,481.534917452,765,1
466,4964,481.634928791,481.634991057,766,1
467,4964,481.734854712,481.734917324,767,1
468,4964,481.834858052,481.834919818,768,1
469,4964,481.934858315,481.934919927,769,1
470,4964,482.034857384,482.034916573,770,1
471,4964,482.134855683,482.134916372,771,1
472,4964,482.234857789,482.234921478,772,1
473,4964,482.334859434,482.334917931,773,1
474,4964,482.434851618,482.434912692,774,1
475,4964,482.534860532,482.534925528,775,1
476,4964,482.634856638,482.634918597,776,1
477,4964,482.734854668,482.734916626,777,1
478,4964,482.834854159,482.834938963,778,1
479,4964,482.934859189,482.934919916,779,1
480,4964,483.034856755,483.034945251,780,1
481,4964,483.134855590,483.134919856,781,1
482,4964,483.234900730,483.234963572,782,1
483,4964,483.334851990,483.334944023,783,1
484,4964,483.434853709,483.434961742,784,1
485,4964,483.534853043,483.534919848,785,1
486,4964,483.634853224,483.634949488,786,1
487,4964,483.734861673,483.734952823,787,1
488,4964,483.834858970,483.834943542,788,1
489,4964,483.934858727,483.934951069,789,1
490,4964,484.034858637,484.034945325,790,1
491,4964,484.134864392,484.135006884,791,1
492,4964,484.234857378,484.234941681,792,1
493,4964,484.334875440,484.334965358,793,1
494,4964,484.434851427,484.434940345,794,1
495,4964,484.534825798,484.534910217,795,1
496,4964,484.634856975,484.634929932,796,1
497,4964,484.734858268,484.734948071,797,1
498,4964,484.834856446,484.834944249,798,1
499,4964,484.934856163,484.934945466,799,1
500,4964,485.034878915,485.034960680,800,1
501,4964,485.134855514,485.134945741,801,1
502,4964,485.234858190,485.234947531,802,1
503,4964,485.334865211,485.334954860,803,1
504,4964,485.434859733,485.434948305,804,1
505,4964,485.534857985,485.534922366,805,1
506,4964,485.634858007,485.634944810,806,1
507,4964,485.734864951,485.734953985,807,1
508,4964,485.834856281,485.834946545,808,1
509,4964,485.934856110,485.934942759,809,1
510,4964,486.034858860,486.034947202,810,1
511,4964,486.134857995,486.134948490,811,1
512,4964,486.234857091,486.234944432,812,1
513,4964,486.334855456,486.334943682,813,1
514,4964,486.434861244,486.434947316,814,1
515,4964,486.534856532,486.534919337,815,1
516,4964,486.634850090,486.634906472,816,1
517,4964,486.734850570,486.734935105,817,1
518,4964,486.834852051,486.834939277,818,1
519,4964,486.934856570,486.934923220,819,1
520,4964,487.034851664,487.034941929,820,1
521,4964,487.135021326,487.135089438,821,1
522,4964,487.234984652,487.235051610,822,1
523,4964,487.334853252,487.334940593,823,1
524,4964,487.434846615,487.434928534,824,1
525,4964,487.535037467,487.535108233,825,1
526,4964,487.634844109,487.634926105,826,1
527,4964,487.734998733,487.735070306,827,1
528,4964,487.834991980,487.835056400,828,1
529,4964,487.934854312,487.934918808,829,1
530,4964,488.034862442,488.034923746,830,1
531,4964,488.134857802,488.134923991,831,1
532,4964,488.234881430,488.234964579,832,1
533,4964,488.334860253,488.334947363,833,1
534,4964,488.434866074,488.434932032,834,1
535,4964,488.534858050,488.534943468,835,1
536,4964,488.634979480,488.635051131,836,1
537,4964,488.734862731,488.734959649,837,1
538,4964,488.834851246,488.834914512,838,1
539,4964,488.934848067,488.934931755,839,1
540,4964,489.034849234,489.034934806,840,1
541,4964,489.134852706,489.134915319,841,1
542,4964,489.234849795,489.234935329,842,1
543,4964,489.334850729,489.334914688,843,1
544,4964,489.434850048,489.434936813,844,1
545,4964,489.534815600,489.534879481,845,1
546,4964,489.634856917,489.634947759,846,1
547,4964,489.734858044,489.734924425,847,1
548,4964,489.834853594,489.834951781,848,1
549,4964,489.934861105,489.934919256,849,1
550,4964,490.034889844,490.034976301,850,1
551,4964,490.134904545,490.134972272,851,1
552,4964,490.234855056,490.234920207,852,1
553,4964,490.334852912,490.334918754,853,1
554,4964,490.434849536,490.434912418,854,1
555,4964,490.534860775,490.534951694,855,1
556,4964,490.634858285,490.634921397,856,1
557,4964,490.734860870,490.734929174,857,1
558,4964,490.834850880,490.834913992,858,1
559,4964,490.934858311,490.934921539,859,1
560,4964,491.034854896,491.034918777,860,1
561,4964,491.134849288,491.134911861,861,1
562,4964,491.234852640,491.234914714,862,1
563,4964,491.334847378,491.334903490,863,1
564,4964,491.434848231,491.434913381,864,1
565,4964,491.534855121,491.534914157,865,1
566,4964,491.634857782,491.634917163,866,1
567,4964,491.734858135,491.734922439,867,1
568,4964,491.834854526,491.834914292,868,1
569,4964,491.934850840,491.934913491,869,1
570,4964,492.034858922,492.034920727,870,1
571,4964,492.134854311,492.134917808,871,1
572,4964,492.234857854,492.234921043,872,1
573,4964,492.334920009,492.334984159,873,1
574,4964,492.434844555,492.434906783,874,1
575,4964,492.534849405,492.534910556,875,1
576,4964,492.635356306,492.635408958,876,1
577,4964,492.734951909,492.735014598,877,1
578,4964,492.834846726,492.834906377,878,1
579,4964,492.934917265,492.934973762,879,1
580,4964,493.034844541,493.034905499,880,1
581,4964,493.135344786,493.135400245,881,1
582,4964,493.234844391,493.234913657,882,1
583,4964,493.334846047,493.334906966,883,1
584,4964,493.434845895,493.434924198,884,1
585,4964,493.534845820,493.534905778,885,1
